microsecondsSinceGpsEpoch, gratPos, counts
9.434018630100002E14, 104649.09917181727, 3.545802012654741E8
9.434018632600002E14, 104676.09917181727, 3.4612963822958016E8
9.434018635100002E14, 104703.09917181727, 3.698084505113114E8
9.434018637600002E14, 104730.09917181727, 4.1024285517206514E8
9.434018640100002E14, 104757.09917181727, 4.27071082765569E8
9.434018642600002E14, 104784.09917181727, 4.2164560339141995E8
9.434018645100002E14, 104811.09917181727, 3.9550690692952657E8
9.434018647600002E14, 104838.09917181727, 3.794424329781457E8
9.434018650100002E14, 104865.09917181727, 3.979126775919451E8
9.434018652600002E14, 104892.09917181727, 4.0769646876309115E8
9.434018655100002E14, 104919.09917181727, 3.724928750100499E8
9.434018657600002E14, 104946.09917181727, 3.5114915340900433E8
9.434018660100002E14, 104973.09917181727, 3.402181721381223E8
9.434018662600002E14, 105000.09917181727, 3.3197646381620735E8
9.434018665100002E14, 105027.09917181727, 3.3925327431312615E8
9.434018667600002E14, 105054.09917181727, 3.168863352527968E8
9.434018670100002E14, 105081.09917181727, 3.173016918121419E8
9.434018672600002E14, 105108.09917181727, 3.277210124595755E8
9.434018675100002E14, 105135.09917181727, 3.1556187116627246E8
9.434018677600002E14, 105162.09917181727, 2.9468050834584147E8
9.434018680100002E14, 105189.09917181727, 2.6647461765466768E8
9.434018682600002E14, 105216.09917181727, 2.7828581319054145E8
9.434018685100002E14, 105243.09917181727, 3.347344178339101E8
9.434018687600002E14, 105270.09917181727, 3.8475365808689505E8
9.434018690100002E14, 105297.09917181727, 3.884345549700155E8
9.434018692600002E14, 105324.09917181727, 4.066178540563045E8
9.434018695100002E14, 105351.09917181727, 4.3467489147641736E8
9.434018697600002E14, 105378.09917181727, 4.486306722723161E8
9.434018700100002E14, 105405.09917181727, 4.2911252498569477E8
9.434018702600002E14, 105432.09917181727, 3.777211085607565E8
9.434018705100002E14, 105459.09917181727, 3.7838638092283994E8
9.434018707600002E14, 105486.09917181727, 4.084268212588148E8
9.434018710100002E14, 105513.09917181727, 3.7970240427720773E8
9.434018712600002E14, 105540.09917181727, 3.3583032410274965E8
9.434018715100002E14, 105567.09917181727, 3.4575527607606983E8
9.434018717600002E14, 105594.09917181727, 3.732200094609027E8
9.434018720100002E14, 105621.09917181727, 3.339461205081308E8
9.434018722600002E14, 105648.09917181727, 3.06857421145522E8
9.434018725100002E14, 105675.09917181727, 3.074498020395162E8
9.434018727600002E14, 105702.09917181727, 3.17196829451584E8
9.434018730100002E14, 105729.09917181727, 3.226006026799328E8
9.434018732600002E14, 105756.09917181727, 3.356481132540353E8
9.434018735100002E14, 105783.09917181727, 3.619281621661979E8
9.434018737600002E14, 105810.09917181727, 3.8151726995929074E8
9.434018740100002E14, 105837.09917181727, 3.768903811129045E8
9.434018742600002E14, 105864.09917181727, 3.3198757954086494E8
9.434018745100002E14, 105891.09917181727, 2.6742483726362297E8
9.434018747600002E14, 105918.09917181727, 2.343877645847444E8
9.434018750100002E14, 105945.09917181727, 2.4566926475334316E8
9.434018752600002E14, 105972.09917181727, 2.6217134152259737E8
9.434018755100002E14, 105999.09917181727, 2.7039749308470434E8
9.434018757600002E14, 106026.09917181727, 2.998719645293786E8
9.434018760100002E14, 106053.09917181727, 3.003034992608206E8
9.434018762600002E14, 106080.09917181727, 2.7705756742952406E8
9.434018765100002E14, 106107.09917181727, 2.7668282570800704E8
9.434018767600002E14, 106134.09917181727, 2.652745521982483E8
9.434018770100002E14, 106161.09917181727, 2.5821866025800064E8
9.434018772600002E14, 106188.09917181727, 2.892006996814745E8
9.434018775100002E14, 106215.09917181727, 3.312237116250353E8
9.434018777600002E14, 106242.09917181727, 3.394520364849336E8
9.434018780100002E14, 106269.09917181727, 3.148315658568685E8
9.434018782600002E14, 106296.09917181727, 3.0516861545107603E8
9.434018785100002E14, 106323.09917181727, 3.0486354173263186E8
9.434018787600002E14, 106350.09917181727, 2.980370049037268E8
9.434018790100002E14, 106377.09917181727, 2.9071784976168185E8
9.434018792600002E14, 106404.09917181727, 2.870878612278331E8
9.434018795100002E14, 106431.09917181727, 2.8886939101356936E8
9.434018797600002E14, 106458.09917181727, 2.979374473642589E8
9.434018800100002E14, 106485.09917181727, 2.996066097396696E8
9.434018802600002E14, 106512.09917181727, 2.8847821659002805E8
9.434018805100002E14, 106539.09917181727, 2.8025544106745523E8
9.434018807600002E14, 106566.09917181727, 2.82029958097438E8
9.434018810100002E14, 106593.09917181727, 2.8679199222171634E8
9.434018812600002E14, 106620.09917181727, 2.840008928011413E8
9.434018815100002E14, 106647.09917181727, 2.760903472333348E8
9.434018817600002E14, 106674.09917181727, 2.6756634460457644E8
9.434018820100002E14, 106701.09917181727, 2.6571722561425063E8
9.434018822600002E14, 106728.09917181727, 2.761441360502877E8
9.434018825100002E14, 106755.09917181727, 2.961348750498271E8
9.434018827600002E14, 106782.09917181727, 3.025487805525542E8
9.434018830100002E14, 106809.09917181727, 2.9020080441992503E8
9.434018832600002E14, 106836.09917181727, 2.738485494865444E8
9.434018835100002E14, 106863.09917181727, 2.6063928673235267E8
9.434018837600002E14, 106890.09917181727, 2.5468996469435832E8
9.434018840100002E14, 106917.09917181727, 2.5772690652232754E8
9.434018842600002E14, 106944.09917181727, 2.5553256706880012E8
9.434018845100002E14, 106971.09917181727, 2.537954104327394E8
9.434018847600002E14, 106998.09917181727, 2.5597262292478928E8
9.434018850100002E14, 107025.09917181727, 2.6226323419047397E8
9.434018852600002E14, 107052.09917181727, 2.6730535183355826E8
9.434018855100002E14, 107079.09917181727, 2.657005979445971E8
9.434018857600002E14, 107106.09917181727, 2.5740097887685165E8
9.434018860100002E14, 107133.09917181727, 2.4703468835935426E8
9.434018862600002E14, 107160.09917181727, 2.3321712524338675E8
9.434018865100002E14, 107187.09917181727, 2.216975843052928E8
9.434018867600002E14, 107214.09917181727, 2.223123589750336E8
9.434018870100002E14, 107187.09917181727, 2.2230486999447212E8
9.434018872600002E14, 107160.09917181727, 2.3392357724875063E8
9.434018875100002E14, 107133.09917181727, 2.473863265413879E8
9.434018877600002E14, 107106.09917181727, 2.5670812076788738E8
9.434018880100002E14, 107079.09917181727, 2.660240123546786E8
9.434018882600002E14, 107052.09917181727, 2.6798990402982292E8
9.434018885100002E14, 107025.09917181727, 2.6095160677956864E8
9.434018887600002E14, 106998.09917181727, 2.5489437451739463E8
9.434018890100002E14, 106971.09917181727, 2.5306165547359428E8
9.434018892600002E14, 106944.09917181727, 2.558181237570992E8
9.434018895100002E14, 106917.09917181727, 2.5654882148010626E8
9.434018897600002E14, 106890.09917181727, 2.5562684729774225E8
9.434018900100002E14, 106863.09917181727, 2.6157650152895948E8
9.434018902600002E14, 106836.09917181727, 2.724127033130159E8
9.434018905100002E14, 106809.09917181727, 2.909497717901122E8
9.434018907600002E14, 106782.09917181727, 3.021873524221054E8
9.434018910100002E14, 106755.09917181727, 2.96287617943545E8
9.434018912600002E14, 106728.09917181727, 2.7558595510879546E8
9.434018915100002E14, 106701.09917181727, 2.646403080467661E8
9.434018917600002E14, 106674.09917181727, 2.678788835817107E8
9.434018920100002E14, 106647.09917181727, 2.7383485015722376E8
9.434018922600002E14, 106620.09917181727, 2.8493070896534294E8
9.434018925100002E14, 106593.09917181727, 2.8599863096646684E8
9.434018927600002E14, 106566.09917181727, 2.8132643018704814E8
9.434018930100002E14, 106539.09917181727, 2.8074919251560795E8
9.434018932600002E14, 106512.09917181727, 2.892868309010591E8
9.434018935100002E14, 106485.09917181727, 3.0098954497696185E8
9.434018937600002E14, 106458.09917181727, 2.990746990194313E8
9.434018940100002E14, 106431.09917181727, 2.8907968867301553E8
9.434018942600002E14, 106404.09917181727, 2.8663329125037545E8
9.434018945100002E14, 106377.09917181727, 2.90776258431888E8
9.434018947600002E14, 106350.09917181727, 2.974611669718178E8
9.434018950100002E14, 106323.09917181727, 3.036497496749288E8
9.434018952600002E14, 106296.09917181727, 3.0434014836195517E8
9.434018955100002E14, 106269.09917181727, 3.1605904023520344E8
9.434018957600002E14, 106242.09917181727, 3.414765851766381E8
9.434018960100002E14, 106215.09917181727, 3.2992375251834685E8
9.434018962600002E14, 106188.09917181727, 2.897143238731702E8
9.434018965100002E14, 106161.09917181727, 2.580808814143535E8
9.434018967600002E14, 106134.09917181727, 2.6505656859933594E8
9.434018970100002E14, 106107.09917181727, 2.772135667098977E8
9.434018972600002E14, 106080.09917181727, 2.772461935730482E8
9.434018975100002E14, 106053.09917181727, 3.015860745292356E8
9.434018977600002E14, 106026.09917181727, 2.9942041393243986E8
9.434018980100002E14, 105999.09917181727, 2.701023345442309E8
9.434018982600002E14, 105972.09917181727, 2.62737742903036E8
9.434018985100002E14, 105945.09917181727, 2.455530744834855E8
9.434018987600002E14, 105918.09917181727, 2.3441233442990503E8
9.434018990100002E14, 105891.09917181727, 2.6563375128671554E8
9.434018992600002E14, 105864.09917181727, 3.3149252741903895E8
9.434018995100002E14, 105837.09917181727, 3.782169876837853E8
9.434018997600002E14, 105810.09917181727, 3.814463106299133E8
9.434019000100002E14, 105783.09917181727, 3.6188546964870703E8
9.434019002600002E14, 105756.09917181727, 3.363187162710417E8
9.434019005100002E14, 105729.09917181727, 3.230292372421332E8
9.434019007600002E14, 105702.09917181727, 3.169728946103274E8
9.434019010100002E14, 105675.09917181727, 3.0667338883633494E8
9.434019012600002E14, 105648.09917181727, 3.054272069564691E8
9.434019015100002E14, 105621.09917181727, 3.327868801705541E8
9.434019017600002E14, 105594.09917181727, 3.721066135665306E8
9.434019020100002E14, 105567.09917181727, 3.4630181472237134E8
9.434019022600002E14, 105540.09917181727, 3.345127016890632E8
9.434019025100002E14, 105513.09917181727, 3.805027688686923E8
9.434019027600002E14, 105486.09917181727, 4.092302791360927E8
9.434019030100002E14, 105459.09917181727, 3.789016367424959E8
9.434019032600002E14, 105432.09917181727, 3.789242391253751E8
9.434019035100002E14, 105405.09917181727, 4.276206433276682E8
9.434019037600002E14, 105378.09917181727, 4.4928120809487444E8
9.434019040100002E14, 105351.09917181727, 4.372824705367433E8
9.434019042600002E14, 105324.09917181727, 4.06158866134559E8
9.434019045100002E14, 105297.09917181727, 3.879653324873969E8
9.434019047600002E14, 105270.09917181727, 3.8488372644234663E8
9.434019050100002E14, 105243.09917181727, 3.3546459579526156E8
9.434019052600002E14, 105216.09917181727, 2.7795518249245787E8
9.434019055100002E14, 105189.09917181727, 2.658387067578534E8
9.434019057600002E14, 105162.09917181727, 2.9377740994213134E8
9.434019060100002E14, 105135.09917181727, 3.143959958102596E8
9.434019062600002E14, 105108.09917181727, 3.3006004439208484E8
9.434019065100002E14, 105081.09917181727, 3.175988620699863E8
9.434019067600002E14, 105054.09917181727, 3.165199858224557E8
9.434019070100002E14, 105027.09917181727, 3.4061849871879387E8
9.434019072600002E14, 105000.09917181727, 3.328935449089824E8
9.434019075100002E14, 104973.09917181727, 3.4090261337900007E8
9.434019077600002E14, 104946.09917181727, 3.512399398325639E8
9.434019080100002E14, 104919.09917181727, 3.7335174435641074E8
9.434019082600002E14, 104892.09917181727, 4.0744010679774797E8
9.434019085100002E14, 104865.09917181727, 3.975308788062712E8
9.434019087600002E14, 104838.09917181727, 3.798705956408315E8
9.434019090100002E14, 104811.09917181727, 3.956393063610475E8
9.434019092600002E14, 104784.09917181727, 4.234547928386013E8
9.434019095100002E14, 104757.09917181727, 4.287148395740095E8
9.434019097600002E14, 104730.09917181727, 4.0926639168141425E8
9.434019100100002E14, 104703.09917181727, 3.700926088261989E8
9.434019102600002E14, 104676.09917181727, 3.469164465064549E8
9.434019105100002E14, 104649.09917181727, 3.5420320062787396E8
9.434019107600002E14, 104622.09917181727, 3.642886562246094E8
9.434019110100002E14, 104595.09917181727, 3.615087208174089E8
9.434019112600002E14, 104568.09917181727, 3.8237296686756533E8
9.434019115100002E14, 104541.09917181727, 4.08818543544689E8
9.434019117600002E14, 104514.09917181727, 4.014478124325846E8
9.434019120100002E14, 104487.09917181727, 3.881249681690599E8
9.434019122600002E14, 104460.09917181727, 3.9125286010429406E8
9.434019125100002E14, 104433.09917181727, 3.959257179229604E8
9.434019127600002E14, 104406.09917181727, 3.903776424933931E8
9.434019130100002E14, 104379.09917181727, 3.957416373094126E8
9.434019132600002E14, 104352.09917181727, 4.142893873799956E8
9.434019135100002E14, 104325.09917181727, 4.092711592138573E8
9.434019137600002E14, 104298.09917181727, 3.744729777399798E8
9.434019140100002E14, 104271.09917181727, 3.7893881923854774E8
9.434019142600002E14, 104244.09917181727, 3.930442742896879E8
9.434019145100002E14, 104217.09917181727, 3.9840326723262143E8
9.434019147600002E14, 104190.09917181727, 3.951516951512167E8
9.434019150100002E14, 104163.09917181727, 3.8263943474024826E8
9.434019152600002E14, 104136.09917181727, 4.073565544566279E8
9.434019155100002E14, 104109.09917181727, 4.535548050548761E8
9.434019157600002E14, 104082.09917181727, 4.613177094571554E8
9.434019160100002E14, 104055.09917181727, 4.338934485264468E8
9.434019162600002E14, 104028.09917181727, 4.0517223151742524E8
9.434019165100002E14, 104001.09917181727, 4.307152304933388E8
9.434019167600002E14, 103974.09917181727, 4.5712578218820363E8
9.434019170100002E14, 103947.09917181727, 4.5136495234558004E8
9.434019172600002E14, 103920.09917181727, 4.443058272908955E8
9.434019175100002E14, 103893.09917181727, 4.338737759741298E8
9.434019177600002E14, 103866.09917181727, 4.091348710755859E8
9.434019180100002E14, 103839.09917181727, 3.707409657869015E8
9.434019182600002E14, 103812.09917181727, 3.514150289099043E8
9.434019185100002E14, 103785.09917181727, 3.5053748337691194E8
9.434019187600002E14, 103758.09917181727, 3.4724847729916143E8
9.434019190100002E14, 103731.09917181727, 3.438162200876887E8
9.434019192600002E14, 103704.09917181727, 3.34031390948191E8
9.434019195100002E14, 103677.09917181727, 3.690732310832622E8
9.434019197600002E14, 103650.09917181727, 3.7522101856322217E8
9.434019200100002E14, 103623.09917181727, 3.691469975907611E8
9.434019202600002E14, 103596.09917181727, 3.959620621505581E8
9.434019205100002E14, 103569.09917181727, 4.0696734586035335E8
9.434019207600002E14, 103542.09917181727, 4.0136704212150824E8
9.434019210100002E14, 103515.09917181727, 3.897251733460366E8
9.434019212600002E14, 103488.09917181727, 3.7416039675596195E8
9.434019215100002E14, 103461.09917181727, 3.928707368546753E8
9.434019217600002E14, 103434.09917181727, 4.059581348114111E8
9.434019220100002E14, 103407.09917181727, 4.134623298433328E8
9.434019222600002E14, 103380.09917181727, 4.110913421868273E8
9.434019225100002E14, 103353.09917181727, 4.000925210796713E8
9.434019227600002E14, 103326.09917181727, 4.191187058330508E8
9.434019230100002E14, 103299.09917181727, 4.2783862254374415E8
9.434019232600002E14, 103272.09917181727, 4.252661954132847E8
9.434019235100002E14, 103245.09917181727, 4.4504685205514884E8
9.434019237600002E14, 103218.09917181727, 4.411108361110662E8
9.434019240100002E14, 103191.09917181727, 4.5283153321914804E8
9.434019242600002E14, 103164.09917181727, 4.757290850258858E8
9.434019245100002E14, 103137.09917181727, 4.475054702612787E8
9.434019247600002E14, 103110.09917181727, 4.4425282919800067E8
9.434019250100002E14, 103083.09917181727, 4.446257684377691E8
9.434019252600002E14, 103056.09917181727, 4.52499401766632E8
9.434019255100002E14, 103029.09917181727, 4.721427475092316E8
9.434019257600002E14, 103002.09917181727, 4.527328500283377E8
9.434019260100002E14, 102975.09917181727, 4.370745718308802E8
9.434019262600002E14, 102948.09917181727, 4.5334531419713897E8
9.434019265100002E14, 102921.09917181727, 4.760707078995561E8
9.434019267600002E14, 102894.09917181727, 4.8874409498760504E8
9.434019270100002E14, 102867.09917181727, 4.8971587630628395E8
9.434019272600002E14, 102840.09917181727, 4.848253109369824E8
9.434019275100002E14, 102813.09917181727, 4.6798420730598587E8
9.434019277600002E14, 102786.09917181727, 4.75178366310542E8
9.434019280100002E14, 102759.09917181727, 4.7438676158726823E8
9.434019282600002E14, 102732.09917181727, 4.459694112497277E8
9.434019285100002E14, 102705.09917181727, 4.3728018027867186E8
9.434019287600002E14, 102678.09917181727, 5.096772437482229E8
9.434019290100002E14, 102651.09917181727, 7.579562300382633E8
9.434019292600002E14, 102624.09917181727, 9.346548286783175E8
9.434019295100002E14, 102597.09917181727, 7.324816230351975E8
9.434019297600002E14, 102570.09917181727, 4.735822111487892E8
9.434019300100002E14, 102543.09917181727, 4.367030208663679E8
9.434019302600002E14, 102516.09917181727, 4.6685355222169393E8
9.434019305100002E14, 102489.09917181727, 4.7701546265620893E8
9.434019307600002E14, 102462.09917181727, 5.019070473854383E8
9.434019310100002E14, 102435.09917181727, 5.268773130161286E8
9.434019312600002E14, 102408.09917181727, 5.228478847732754E8
9.434019315100002E14, 102381.09917181727, 4.6129717549180794E8
9.434019317600002E14, 102354.09917181727, 4.5143981553480613E8
9.434019320100002E14, 102327.09917181727, 4.693359283562365E8
9.434019322600002E14, 102300.09917181727, 4.7415564709638184E8
9.434019325100002E14, 102273.09917181727, 4.985939858702691E8
9.434019327600002E14, 102246.09917181727, 5.10953209550726E8
9.434019330100002E14, 102219.09917181727, 4.7386532782500774E8
9.434019332600002E14, 102192.09917181727, 4.345217846849721E8
9.434019335100002E14, 102165.09917181727, 4.4195284712268364E8
9.434019337600002E14, 102138.09917181727, 4.38970087182826E8
